nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
475,47,1,2,/Users/anamota/Desktop/iAM618/a488_047.tif,/Users/anamota/Desktop/iAM618/a594_047.tif,/Users/anamota/Desktop/iAM618/a488fret_047.tif,305,110,25,302,109,25,3381,5472,9561,1
475,47,1,2,/Users/anamota/Desktop/iAM618/a488_047.tif,/Users/anamota/Desktop/iAM618/a594_047.tif,/Users/anamota/Desktop/iAM618/a488fret_047.tif,356,133,29,356,134,26,2700,3367,2825,2
476,47,2,2,/Users/anamota/Desktop/iAM618/a488_047.tif,/Users/anamota/Desktop/iAM618/a594_047.tif,/Users/anamota/Desktop/iAM618/a488fret_047.tif,438,307,27,434,310,25,3034,2651,19363,1
476,47,2,2,/Users/anamota/Desktop/iAM618/a488_047.tif,/Users/anamota/Desktop/iAM618/a594_047.tif,/Users/anamota/Desktop/iAM618/a488fret_047.tif,374,369,36,375,369,33,2968,2029,10680,2
477,47,3,2,/Users/anamota/Desktop/iAM618/a488_047.tif,/Users/anamota/Desktop/iAM618/a594_047.tif,/Users/anamota/Desktop/iAM618/a488fret_047.tif,765,543,28,766,546,27,3568,6288,6592,1
477,47,3,2,/Users/anamota/Desktop/iAM618/a488_047.tif,/Users/anamota/Desktop/iAM618/a594_047.tif,/Users/anamota/Desktop/iAM618/a488fret_047.tif,730,559,27,730,560,30,3117,3895,5388,2
478,47,4,2,/Users/anamota/Desktop/iAM618/a488_047.tif,/Users/anamota/Desktop/iAM618/a594_047.tif,/Users/anamota/Desktop/iAM618/a488fret_047.tif,409,528,34,407,528,35,4224,7542,12295,1
478,47,4,2,/Users/anamota/Desktop/iAM618/a488_047.tif,/Users/anamota/Desktop/iAM618/a594_047.tif,/Users/anamota/Desktop/iAM618/a488fret_047.tif,404,543,27,399,544,25,2557,1915,7790,2
479,47,5,2,/Users/anamota/Desktop/iAM618/a488_047.tif,/Users/anamota/Desktop/iAM618/a594_047.tif,/Users/anamota/Desktop/iAM618/a488fret_047.tif,152,660,27,148,661,28,4420,10520,16375,1
479,47,5,2,/Users/anamota/Desktop/iAM618/a488_047.tif,/Users/anamota/Desktop/iAM618/a594_047.tif,/Users/anamota/Desktop/iAM618/a488fret_047.tif,159,653,35,153,650,35,2541,1437,3103,2
482,47,8,2,/Users/anamota/Desktop/iAM618/a488_047.tif,/Users/anamota/Desktop/iAM618/a594_047.tif,/Users/anamota/Desktop/iAM618/a488fret_047.tif,491,968,32,487,965,30,2734,2131,6428,1
482,47,8,2,/Users/anamota/Desktop/iAM618/a488_047.tif,/Users/anamota/Desktop/iAM618/a594_047.tif,/Users/anamota/Desktop/iAM618/a488fret_047.tif,391,926,33,392,926,30,2506,2295,12881,2
485,48,3,2,/Users/anamota/Desktop/iAM618/a488_048.tif,/Users/anamota/Desktop/iAM618/a594_048.tif,/Users/anamota/Desktop/iAM618/a488fret_048.tif,274,373,31,270,372,32,3853,5540,9812,1
485,48,3,2,/Users/anamota/Desktop/iAM618/a488_048.tif,/Users/anamota/Desktop/iAM618/a594_048.tif,/Users/anamota/Desktop/iAM618/a488fret_048.tif,347,379,32,343,377,30,2755,1685,4602,2
486,48,4,2,/Users/anamota/Desktop/iAM618/a488_048.tif,/Users/anamota/Desktop/iAM618/a594_048.tif,/Users/anamota/Desktop/iAM618/a488fret_048.tif,277,616,27,274,617,28,5735,11394,20975,1
486,48,4,2,/Users/anamota/Desktop/iAM618/a488_048.tif,/Users/anamota/Desktop/iAM618/a594_048.tif,/Users/anamota/Desktop/iAM618/a488fret_048.tif,151,582,31,151,583,34,5237,11244,5170,2
487,48,5,2,/Users/anamota/Desktop/iAM618/a488_048.tif,/Users/anamota/Desktop/iAM618/a594_048.tif,/Users/anamota/Desktop/iAM618/a488fret_048.tif,665,535,27,663,533,29,3552,6038,7695,1
487,48,5,2,/Users/anamota/Desktop/iAM618/a488_048.tif,/Users/anamota/Desktop/iAM618/a594_048.tif,/Users/anamota/Desktop/iAM618/a488fret_048.tif,646,490,35,642,491,37,2892,3928,3160,2
488,48,6,2,/Users/anamota/Desktop/iAM618/a488_048.tif,/Users/anamota/Desktop/iAM618/a594_048.tif,/Users/anamota/Desktop/iAM618/a488fret_048.tif,431,683,29,428,684,29,3883,6607,10522,1
488,48,6,2,/Users/anamota/Desktop/iAM618/a488_048.tif,/Users/anamota/Desktop/iAM618/a594_048.tif,/Users/anamota/Desktop/iAM618/a488fret_048.tif,504,632,26,504,631,29,3487,4849,4395,2
491,48,9,2,/Users/anamota/Desktop/iAM618/a488_048.tif,/Users/anamota/Desktop/iAM618/a594_048.tif,/Users/anamota/Desktop/iAM618/a488fret_048.tif,785,960,29,788,966,29,2584,3389,11697,1
491,48,9,2,/Users/anamota/Desktop/iAM618/a488_048.tif,/Users/anamota/Desktop/iAM618/a594_048.tif,/Users/anamota/Desktop/iAM618/a488fret_048.tif,812,883,41,813,883,38,3050,3068,17996,2
493,49,2,2,/Users/anamota/Desktop/iAM618/a488_049.tif,/Users/anamota/Desktop/iAM618/a594_049.tif,/Users/anamota/Desktop/iAM618/a488fret_049.tif,725,200,34,726,204,35,4206,5804,4077,1
493,49,2,2,/Users/anamota/Desktop/iAM618/a488_049.tif,/Users/anamota/Desktop/iAM618/a594_049.tif,/Users/anamota/Desktop/iAM618/a488fret_049.tif,773,104,30,768,105,28,2451,1455,8515,2
495,49,4,2,/Users/anamota/Desktop/iAM618/a488_049.tif,/Users/anamota/Desktop/iAM618/a594_049.tif,/Users/anamota/Desktop/iAM618/a488fret_049.tif,456,297,37,454,301,38,2506,1893,15391,1
495,49,4,2,/Users/anamota/Desktop/iAM618/a488_049.tif,/Users/anamota/Desktop/iAM618/a594_049.tif,/Users/anamota/Desktop/iAM618/a488fret_049.tif,458,301,25,463,300,27,2743,1311,3122,2
496,49,5,2,/Users/anamota/Desktop/iAM618/a488_049.tif,/Users/anamota/Desktop/iAM618/a594_049.tif,/Users/anamota/Desktop/iAM618/a488fret_049.tif,273,374,25,273,373,28,4946,10322,6864,1
496,49,5,2,/Users/anamota/Desktop/iAM618/a488_049.tif,/Users/anamota/Desktop/iAM618/a594_049.tif,/Users/anamota/Desktop/iAM618/a488fret_049.tif,261,429,36,254,429,36,3444,3681,9087,2
497,49,6,2,/Users/anamota/Desktop/iAM618/a488_049.tif,/Users/anamota/Desktop/iAM618/a594_049.tif,/Users/anamota/Desktop/iAM618/a488fret_049.tif,162,522,27,158,522,28,4718,8393,13221,1
497,49,6,2,/Users/anamota/Desktop/iAM618/a488_049.tif,/Users/anamota/Desktop/iAM618/a594_049.tif,/Users/anamota/Desktop/iAM618/a488fret_049.tif,90,537,28,85,536,26,2764,1666,3886,2
498,49,7,2,/Users/anamota/Desktop/iAM618/a488_049.tif,/Users/anamota/Desktop/iAM618/a594_049.tif,/Users/anamota/Desktop/iAM618/a488fret_049.tif,830,538,34,825,538,33,2991,3434,10132,1
498,49,7,2,/Users/anamota/Desktop/iAM618/a488_049.tif,/Users/anamota/Desktop/iAM618/a594_049.tif,/Users/anamota/Desktop/iAM618/a488fret_049.tif,768,471,27,765,467,25,2640,1791,9599,2
499,49,8,2,/Users/anamota/Desktop/iAM618/a488_049.tif,/Users/anamota/Desktop/iAM618/a594_049.tif,/Users/anamota/Desktop/iAM618/a488fret_049.tif,544,613,25,547,614,23,3282,5073,3022,1
499,49,8,2,/Users/anamota/Desktop/iAM618/a488_049.tif,/Users/anamota/Desktop/iAM618/a594_049.tif,/Users/anamota/Desktop/iAM618/a488fret_049.tif,629,565,35,625,566,33,2276,1293,5328,2
502,50,2,2,/Users/anamota/Desktop/iAM618/a488_050.tif,/Users/anamota/Desktop/iAM618/a594_050.tif,/Users/anamota/Desktop/iAM618/a488fret_050.tif,211,293,27,217,295,28,2712,1286,3003,1
502,50,2,2,/Users/anamota/Desktop/iAM618/a488_050.tif,/Users/anamota/Desktop/iAM618/a594_050.tif,/Users/anamota/Desktop/iAM618/a488fret_050.tif,199,243,27,196,247,25,2525,2169,19343,2
504,50,4,2,/Users/anamota/Desktop/iAM618/a488_050.tif,/Users/anamota/Desktop/iAM618/a594_050.tif,/Users/anamota/Desktop/iAM618/a488fret_050.tif,863,368,35,859,367,33,3081,3644,18307,1
504,50,4,2,/Users/anamota/Desktop/iAM618/a488_050.tif,/Users/anamota/Desktop/iAM618/a594_050.tif,/Users/anamota/Desktop/iAM618/a488fret_050.tif,910,364,27,914,363,25,2638,1988,10282,2
507,50,7,2,/Users/anamota/Desktop/iAM618/a488_050.tif,/Users/anamota/Desktop/iAM618/a594_050.tif,/Users/anamota/Desktop/iAM618/a488fret_050.tif,712,591,25,708,596,24,2957,1999,12010,1
507,50,7,2,/Users/anamota/Desktop/iAM618/a488_050.tif,/Users/anamota/Desktop/iAM618/a594_050.tif,/Users/anamota/Desktop/iAM618/a488fret_050.tif,741,603,32,741,603,29,3420,3732,3983,2
509,50,9,2,/Users/anamota/Desktop/iAM618/a488_050.tif,/Users/anamota/Desktop/iAM618/a594_050.tif,/Users/anamota/Desktop/iAM618/a488fret_050.tif,162,589,33,168,591,32,3273,3618,4234,1
509,50,9,2,/Users/anamota/Desktop/iAM618/a488_050.tif,/Users/anamota/Desktop/iAM618/a594_050.tif,/Users/anamota/Desktop/iAM618/a488fret_050.tif,168,604,41,162,602,40,2460,1340,2928,2
510,50,10,2,/Users/anamota/Desktop/iAM618/a488_050.tif,/Users/anamota/Desktop/iAM618/a594_050.tif,/Users/anamota/Desktop/iAM618/a488fret_050.tif,553,710,31,558,712,32,2886,1396,7369,1
510,50,10,2,/Users/anamota/Desktop/iAM618/a488_050.tif,/Users/anamota/Desktop/iAM618/a594_050.tif,/Users/anamota/Desktop/iAM618/a488fret_050.tif,539,735,34,539,735,37,4000,5912,4052,2
511,50,11,2,/Users/anamota/Desktop/iAM618/a488_050.tif,/Users/anamota/Desktop/iAM618/a594_050.tif,/Users/anamota/Desktop/iAM618/a488fret_050.tif,65,844,28,61,845,28,3898,6722,11754,1
511,50,11,2,/Users/anamota/Desktop/iAM618/a488_050.tif,/Users/anamota/Desktop/iAM618/a594_050.tif,/Users/anamota/Desktop/iAM618/a488fret_050.tif,181,793,28,177,790,26,2843,2845,11609,2
513,50,13,2,/Users/anamota/Desktop/iAM618/a488_050.tif,/Users/anamota/Desktop/iAM618/a594_050.tif,/Users/anamota/Desktop/iAM618/a488fret_050.tif,428,818,29,431,816,27,2667,1651,11477,1
513,50,13,2,/Users/anamota/Desktop/iAM618/a488_050.tif,/Users/anamota/Desktop/iAM618/a594_050.tif,/Users/anamota/Desktop/iAM618/a488fret_050.tif,385,826,28,385,822,26,2779,1615,13485,2
514,50,14,2,/Users/anamota/Desktop/iAM618/a488_050.tif,/Users/anamota/Desktop/iAM618/a594_050.tif,/Users/anamota/Desktop/iAM618/a488fret_050.tif,906,837,36,907,835,34,2627,1594,7623,1
514,50,14,2,/Users/anamota/Desktop/iAM618/a488_050.tif,/Users/anamota/Desktop/iAM618/a594_050.tif,/Users/anamota/Desktop/iAM618/a488fret_050.tif,866,906,31,871,902,30,2202,1642,5034,2
