nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
239,15,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_015.tif,421,223,26,420,226,24,2707,1510,9771,2
240,15,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_015.tif,173,318,29,174,318,26,2539,1849,14380,1
240,15,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_015.tif,207,289,29,208,289,26,2708,1528,6012,2
242,15,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_015.tif,990,375,29,990,372,27,2070,1746,9024,1
242,15,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_015.tif,985,327,26,981,330,24,1899,1293,9483,2
245,15,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_015.tif,289,546,22,286,549,20,2113,1542,8422,1
245,15,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_015.tif,272,532,26,268,534,24,2973,6267,8827,2
246,15,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_015.tif,763,676,33,764,676,31,2282,2364,15388,1
246,15,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_015.tif,742,654,33,738,659,34,1907,2810,4123,2
247,15,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_015.tif,240,762,35,235,761,33,2921,2039,6728,1
247,15,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_015.tif,252,765,24,251,765,27,3399,3804,3979,2
248,15,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_015.tif,628,712,28,627,715,26,2213,2864,14636,1
248,15,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_015.tif,603,783,30,604,788,29,2154,1623,13595,2
252,15,17,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_015.tif,107,977,24,103,978,24,3879,11033,20337,1
252,15,17,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_015.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_015.tif,137,948,33,138,948,30,2521,1540,9715,2
253,16,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_016.tif,399,131,30,398,136,28,2416,1675,11965,1
253,16,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_016.tif,349,113,32,348,118,30,2264,1904,6638,2
254,16,2,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_016.tif,669,144,27,675,142,28,2241,1393,14932,1
254,16,2,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_016.tif,739,164,30,735,167,28,2185,1567,11031,2
256,16,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_016.tif,110,358,31,107,362,33,2274,1754,4357,1
256,16,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_016.tif,139,384,32,139,384,35,2899,6574,4697,2
257,16,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_016.tif,317,363,37,313,360,35,2488,2023,8178,1
257,16,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_016.tif,327,394,39,322,393,37,2575,2506,11137,2
258,16,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_016.tif,777,419,34,783,420,33,2228,1554,4722,1
258,16,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_016.tif,746,394,30,741,395,28,2623,3226,4518,2
260,16,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_016.tif,722,572,31,718,569,29,2192,1580,11210,1
260,16,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_016.tif,692,574,30,687,573,28,2473,1505,7334,2
261,16,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_016.tif,194,619,27,197,615,29,2810,3387,4251,1
261,16,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_016.tif,199,647,32,199,648,35,3175,6645,4470,2
262,16,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_016.tif,472,716,26,469,717,26,3186,5232,13520,1
262,16,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_016.tif,406,677,31,406,676,34,3195,4467,4785,2
263,16,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_016.tif,624,716,28,622,719,26,2268,1642,7527,1
263,16,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_016.tif,647,733,33,647,732,30,2924,2468,14679,2
264,16,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_016.tif,291,732,29,288,733,30,3140,8497,17840,1
264,16,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_016.tif,291,702,35,291,703,32,2516,4228,3729,2
266,16,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_016.tif,360,811,28,358,815,26,2461,1751,8943,1
266,16,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_016.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_016.tif,348,855,22,347,849,23,2255,1453,9098,2
270,17,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_017.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_017.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_017.tif,614,267,25,619,271,26,3236,1584,5809,1
270,17,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_017.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_017.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_017.tif,600,276,20,599,271,22,3830,8930,5301,2
273,17,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_017.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_017.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_017.tif,866,466,32,867,465,30,2398,1584,9066,1
273,17,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_017.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_017.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_017.tif,929,447,27,926,453,27,2327,3309,4306,2
274,17,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_017.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_017.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_017.tif,358,522,27,355,526,25,2212,1479,6400,1
274,17,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_017.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_017.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_017.tif,390,575,27,386,578,25,2374,1626,6116,2
275,17,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_017.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_017.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_017.tif,232,557,29,229,557,29,2992,5374,10022,1
275,17,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_017.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_017.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_017.tif,185,514,20,181,514,21,3487,8274,12578,2
276,17,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_017.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_017.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_017.tif,576,682,31,571,682,30,3068,4424,11404,1
276,17,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_017.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_017.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_017.tif,641,687,32,645,690,34,2159,1765,7148,2
279,17,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_017.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_017.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_017.tif,478,867,25,477,871,23,1925,1430,9059,1
279,17,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_017.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_017.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_017.tif,463,803,25,461,799,27,2329,2929,11240,2
280,17,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_017.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_017.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_017.tif,877,955,34,878,958,32,1902,1261,4658,1
280,17,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_017.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_017.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_017.tif,888,934,32,884,936,30,2232,2033,10313,2
283,18,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_018.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_018.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_018.tif,757,243,27,756,241,29,2377,3025,6764,1
283,18,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_018.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_018.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_018.tif,806,263,33,800,262,33,2178,2112,7611,2
285,18,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_018.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_018.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_018.tif,419,353,27,418,355,25,2308,2568,10039,1
285,18,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_018.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_018.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_018.tif,420,374,29,415,374,31,2143,2115,3433,2
292,18,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_018.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_018.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_018.tif,523,993,28,527,998,27,2435,1467,3857,1
292,18,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_018.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_018.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_018.tif,517,1001,16,517,1000,19,2322,1411,3645,2
294,19,2,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_019.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_019.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_019.tif,717,217,29,717,214,27,2170,1733,8393,1
294,19,2,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_019.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_019.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_019.tif,704,201,34,700,198,36,1960,1338,3457,2
295,19,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_019.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_019.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_019.tif,584,224,29,583,221,27,2304,1626,5611,1
295,19,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_019.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_019.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_019.tif,571,206,32,566,207,30,2183,1683,8678,2
296,19,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_019.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_019.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_019.tif,291,359,29,288,358,30,2629,3316,5910,1
296,19,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_019.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_019.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_019.tif,271,341,25,273,335,24,2511,3189,3670,2
297,19,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_019.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_019.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_019.tif,790,420,38,785,420,36,2201,1620,10879,1
297,19,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_019.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_019.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_019.tif,780,428,28,773,428,28,2356,1392,3741,2
300,19,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_019.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_019.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_019.tif,434,472,28,440,472,29,2523,2294,8661,1
300,19,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_019.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_019.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_019.tif,434,471,37,434,471,40,2520,1568,3726,2
305,19,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_019.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_019.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_019.tif,276,906,31,276,908,29,1931,2038,8097,1
305,19,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_019.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_019.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_019.tif,210,856,30,208,859,28,2267,2035,6151,2
306,20,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_020.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_020.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_020.tif,792,38,30,788,33,29,2328,4872,3989,1
306,20,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_020.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_020.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_020.tif,799,78,25,794,77,23,2154,1585,6753,2
308,20,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_020.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_020.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_020.tif,218,209,37,219,204,35,2604,1791,8394,1
308,20,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_020.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_020.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_020.tif,259,232,25,259,231,28,2961,2371,11010,2
312,20,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_020.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_020.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_020.tif,219,262,23,216,258,21,2927,1537,5136,1
312,20,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_020.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_020.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_020.tif,172,274,28,172,275,31,2950,4658,4280,2
313,20,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_020.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_020.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_020.tif,98,391,20,100,397,19,2868,3523,4690,1
313,20,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_020.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_020.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_020.tif,109,384,29,114,384,31,2710,1540,3716,2
320,20,15,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_020.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_020.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_020.tif,494,703,19,490,706,17,3840,5722,4936,1
320,20,15,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_020.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_020.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_020.tif,511,708,30,508,712,32,2706,1577,3937,2
326,21,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_021.tif,716,192,31,714,195,29,2559,1915,14376,1
326,21,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_021.tif,725,145,35,726,145,38,2655,3090,4602,2
327,21,2,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_021.tif,561,204,27,559,208,25,2370,2810,24376,1
327,21,2,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_021.tif,510,228,35,511,228,32,2368,1946,13938,2
328,21,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_021.tif,871,345,30,869,340,31,2688,3484,7483,1
328,21,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_021.tif,853,314,38,848,313,36,2743,1750,9203,2
329,21,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_021.tif,636,409,28,636,406,26,2542,2532,15212,1
329,21,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_021.tif,624,430,34,620,428,32,2109,1746,7756,2
332,21,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_021.tif,85,661,25,83,659,23,2510,2406,12238,1
332,21,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_021.tif,118,580,31,119,580,28,2351,1446,6982,2
333,21,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_021.tif,281,672,40,278,670,38,2861,2642,10477,1
333,21,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_021.tif,295,605,34,290,604,32,2909,3820,7255,2
334,21,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_021.tif,651,608,25,649,604,23,2575,2047,16601,1
334,21,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_021.tif,594,668,29,598,673,28,2763,1715,11043,2
337,21,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_021.tif,640,829,27,637,832,25,2036,3578,7713,1
337,21,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_021.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_021.tif,630,807,22,636,805,21,2514,6622,3847,2
338,22,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_022.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_022.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_022.tif,343,109,27,340,108,28,2794,6327,13290,1
