nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
863,52,13,2,/Users/anamota/Desktop/iAM682/a488_052.tif,/Users/anamota/Desktop/iAM682/a594_052.tif,/Users/anamota/Desktop/iAM682/a488fret_052.tif,355,612,39,352,612,39,3673,7048,10612,1
863,52,13,2,/Users/anamota/Desktop/iAM682/a488_052.tif,/Users/anamota/Desktop/iAM682/a594_052.tif,/Users/anamota/Desktop/iAM682/a488fret_052.tif,337,611,35,330,611,35,3434,1893,3301,2
864,52,14,2,/Users/anamota/Desktop/iAM682/a488_052.tif,/Users/anamota/Desktop/iAM682/a594_052.tif,/Users/anamota/Desktop/iAM682/a488fret_052.tif,950,746,39,951,747,37,1882,2265,12259,1
864,52,14,2,/Users/anamota/Desktop/iAM682/a488_052.tif,/Users/anamota/Desktop/iAM682/a594_052.tif,/Users/anamota/Desktop/iAM682/a488fret_052.tif,927,734,44,922,736,45,2002,2610,5711,2
869,52,19,2,/Users/anamota/Desktop/iAM682/a488_052.tif,/Users/anamota/Desktop/iAM682/a594_052.tif,/Users/anamota/Desktop/iAM682/a488fret_052.tif,545,888,41,549,885,43,2089,1652,3251,1
869,52,19,2,/Users/anamota/Desktop/iAM682/a488_052.tif,/Users/anamota/Desktop/iAM682/a594_052.tif,/Users/anamota/Desktop/iAM682/a488fret_052.tif,534,953,42,533,953,45,2338,3587,3786,2
871,52,21,2,/Users/anamota/Desktop/iAM682/a488_052.tif,/Users/anamota/Desktop/iAM682/a594_052.tif,/Users/anamota/Desktop/iAM682/a488fret_052.tif,402,948,34,399,951,32,2209,1948,4838,1
871,52,21,2,/Users/anamota/Desktop/iAM682/a488_052.tif,/Users/anamota/Desktop/iAM682/a594_052.tif,/Users/anamota/Desktop/iAM682/a488fret_052.tif,359,956,37,363,958,39,2288,1693,10157,2
875,53,3,2,/Users/anamota/Desktop/iAM682/a488_053.tif,/Users/anamota/Desktop/iAM682/a594_053.tif,/Users/anamota/Desktop/iAM682/a488fret_053.tif,117,268,34,113,268,34,2422,4759,7274,1
875,53,3,2,/Users/anamota/Desktop/iAM682/a488_053.tif,/Users/anamota/Desktop/iAM682/a594_053.tif,/Users/anamota/Desktop/iAM682/a488fret_053.tif,125,209,32,121,208,32,2464,2828,5234,2
881,53,9,2,/Users/anamota/Desktop/iAM682/a488_053.tif,/Users/anamota/Desktop/iAM682/a594_053.tif,/Users/anamota/Desktop/iAM682/a488fret_053.tif,833,444,35,835,450,34,1856,2997,9924,1
881,53,9,2,/Users/anamota/Desktop/iAM682/a488_053.tif,/Users/anamota/Desktop/iAM682/a594_053.tif,/Users/anamota/Desktop/iAM682/a488fret_053.tif,906,454,33,905,454,36,1978,1642,3316,2
882,53,10,2,/Users/anamota/Desktop/iAM682/a488_053.tif,/Users/anamota/Desktop/iAM682/a594_053.tif,/Users/anamota/Desktop/iAM682/a488fret_053.tif,522,593,30,517,594,32,2184,2819,6038,1
882,53,10,2,/Users/anamota/Desktop/iAM682/a488_053.tif,/Users/anamota/Desktop/iAM682/a594_053.tif,/Users/anamota/Desktop/iAM682/a488fret_053.tif,466,552,36,466,552,39,2225,1829,5052,2
883,53,11,2,/Users/anamota/Desktop/iAM682/a488_053.tif,/Users/anamota/Desktop/iAM682/a594_053.tif,/Users/anamota/Desktop/iAM682/a488fret_053.tif,592,550,34,596,548,36,2378,1740,3269,1
883,53,11,2,/Users/anamota/Desktop/iAM682/a488_053.tif,/Users/anamota/Desktop/iAM682/a594_053.tif,/Users/anamota/Desktop/iAM682/a488fret_053.tif,632,622,35,626,622,34,2287,2482,8579,2
895,54,4,2,/Users/anamota/Desktop/iAM682/a488_054.tif,/Users/anamota/Desktop/iAM682/a594_054.tif,/Users/anamota/Desktop/iAM682/a488fret_054.tif,615,308,38,610,307,36,2271,2553,10346,1
895,54,4,2,/Users/anamota/Desktop/iAM682/a488_054.tif,/Users/anamota/Desktop/iAM682/a594_054.tif,/Users/anamota/Desktop/iAM682/a488fret_054.tif,633,268,40,633,269,37,2175,2054,7562,2
908,54,17,2,/Users/anamota/Desktop/iAM682/a488_054.tif,/Users/anamota/Desktop/iAM682/a594_054.tif,/Users/anamota/Desktop/iAM682/a488fret_054.tif,632,858,35,638,860,35,2091,2084,6395,1
908,54,17,2,/Users/anamota/Desktop/iAM682/a488_054.tif,/Users/anamota/Desktop/iAM682/a594_054.tif,/Users/anamota/Desktop/iAM682/a488fret_054.tif,590,861,31,584,860,32,2741,4566,7807,2
